0,1,2,3,4,5,6,7,8,9,10,11
15303110.0,-0.1261477,3.6086810000000007,517.8003,6973277.0,530.4024000000001,6838141.0,100.05600000000001,36.34357000000001,0.0,0.0,309.82700000000006
15300040.0,-0.13361599999999998,3.664331,517.4465999999999,6973462.0,530.4201,6838330.0,100.05530000000002,36.34248,0.0,0.0,309.826
15296800.0,-0.14157340000000002,3.7247550000000005,517.0803,6973663.0,530.4379000000001,6838534.0,100.05500000000002,36.341319999999996,0.0,0.0,309.8255
15293710.0,-0.14924920000000003,3.7838909999999997,516.7384,6973856.0,530.4514,6838726.0,100.05500000000002,36.34023,0.0,0.0,309.82499999999993
15290370.0,-0.1575585,3.848921,516.3868,6974062.0,530.4672,6838931.0,100.05409999999999,36.33908,0.0,0.0,309.824
15287160.0,-0.1656141,3.9129519999999998,516.0627,6974259.0,530.4822,6839128.0,100.054,36.33794999999999,0.0,0.0,309.82349999999997
15283810.0,-0.17409349999999998,3.9818469999999997,515.7347000000001,6974464.0,530.4964,6839334.0,100.0535,36.33682000000001,0.0,0.0,309.82280000000003
15280490.0,-0.1825374,4.051791,515.4221,6974666.0,530.5076999999999,6839542.0,100.053,36.33565,0.0,0.0,309.822
15277009.090909092,-0.19140390909090907,4.126300909090909,515.1065454545454,6974876.363636363,530.5216363636363,6839756.363636363,100.05300000000001,36.334481818181814,0.0,0.0,309.8211818181818
15273610.0,-0.20016470000000003,4.200835,514.8079000000001,6975083.0,530.5335000000001,6839971.0,100.05220000000001,36.33335999999999,0.0,0.0,309.82030000000003
15291070.0,-0.170043,4.126448999999999,516.1132,6974259.0,530.1982,6839270.0,100.0537,36.33742000000001,0.0,0.0,309.82169999999996
15267500.0,-0.2160553,4.3388930000000006,514.2961,6975466.0,530.5511,6840362.0,100.05180000000001,36.33123,0.0,0.0,309.81890000000004
15264170.0,-0.224678,4.415181,514.0318000000001,6975675.0,530.5599,6840573.0,100.05100000000002,36.3301,0.0,0.0,309.81800000000004
15260770.0,-0.23355040000000002,4.494601,513.7683,6975886.0,530.5678,6840791.0,100.05100000000002,36.328950000000006,0.0,0.0,309.8172
15257530.0,-0.2419312,4.570766999999999,513.5296,6976091.0,530.5730000000001,6840998.0,100.05049999999999,36.32785,0.0,0.0,309.8164
6831163.125,100.069,36.383399999999995,0.0,0.0,309.846,15478550.0,0.17283981249999997,2.8357062500000003,530.216375,6964843.125,526.8254375
6831297.0,100.0685,36.3821,0.0,0.0,309.84409999999997,15471230.0,0.1705679,2.8406830000000003,530.1560000000001,6965262.0,527.3444
6831543.333333333,100.068,36.38102222222223,0.0,0.0,309.8467777777778,15460755.555555556,0.16384600000000002,2.8491988888888886,530.0478888888888,6965890.0,528.1276666666668
6831830.0,100.068,36.379918181818184,0.0,0.0,309.8436363636364,15452454.545454545,0.15598236363636364,2.8556890909090913,529.9125454545455,6966453.636363637,528.7077272727273
6832128.0,100.0673,36.378780000000006,0.0,0.0,309.841,15445070.0,0.14766379999999998,2.8641130000000006,529.7393,6966945.0,529.1285
6832420.0,100.067,36.37756363636365,0.0,0.0,309.8394545454545,15438063.636363637,0.13922463636363636,2.8729181818181817,529.5252727272726,6967356.363636363,529.3970909090909
6832696.666666667,100.06688888888888,36.37636666666666,0.0,0.0,309.83833333333337,15431511.111111112,0.13079633333333335,2.882073333333333,529.2815555555555,6967706.666666667,529.5648888888888
6832934.0,100.066,36.37532,0.0,0.0,309.8380000000001,15425830.0,0.1230248,2.8910810000000007,529.0395,6967981.0,529.6733
6833161.0,100.066,36.37425,0.0,0.0,309.83810000000005,15420210.0,0.11496239999999999,2.900937,528.7575999999999,6968233.0,529.7430999999999
6833375.0,100.0655,36.37308,0.0,0.0,309.839,15414810.0,0.10684850000000001,2.911329,528.4633,6968461.0,529.7909
6833357.2727272725,100.06536363636364,36.37304545454545,0.0,0.0,309.8396363636364,15415972.727272727,0.10558631818181818,2.9141090909090908,528.3385454545455,6968320.0,529.5509999999999
6833774.0,100.06500000000001,36.37082,0.0,0.0,309.8396,15404570.0,0.09053745999999999,2.933343,527.8167,6968870.0,529.8533
6833967.0,100.06429999999999,36.36965,0.0,0.0,309.84000000000003,15399550.0,0.08219897000000001,2.94502,527.4613,6969065.0,529.8772999999999
6834155.0,100.064,36.368520000000004,0.0,0.0,309.84000000000003,15394730.0,0.07395052999999999,2.9567889999999997,527.0982999999999,6969251.0,529.9001000000001
6834342.0,100.06379999999999,36.367450000000005,0.0,0.0,309.839,15389790.0,0.0653698,2.9692,526.7164,6969442.0,529.9244
6834522.0,100.063,36.36633,0.0,0.0,309.839,15385070.0,0.057003979999999996,2.9811109999999994,526.3394000000001,6969623.0,529.9484
6834698.0,100.063,36.365179999999995,0.0,0.0,309.83830000000006,15380400.0,0.04865175,2.993118,525.9503000000001,6969801.0,529.9715
6834877.0,100.0625,36.364020000000004,0.0,0.0,309.8380000000001,15375570.0,0.039884659999999995,3.005941,525.5383,6969983.0,529.995
6835054.0,100.062,36.36285,0.0,0.0,309.8371,15370740.0,0.031055680000000002,3.0192059999999996,525.1206,6970163.0,530.0202000000002
6835227.0,100.062,36.36175000000001,0.0,0.0,309.83680000000004,15366000.0,0.02230726,3.032541,524.7017000000001,6970337.0,530.0427999999999
6835390.0,100.06133333333334,36.36061111111112,0.0,0.0,309.836,15361444.444444444,0.013879233333333333,3.045591111111111,524.2977777777777,6970500.0,530.065
6835558.181818182,100.061,36.3594909090909,0.0,0.0,309.8351818181818,15356745.454545455,0.005117416272727272,3.0593981818181817,523.8760909090909,6970668.181818182,530.0829090909091
6835732.0,100.061,36.358349999999994,0.0,0.0,309.83459999999997,15351900.0,-0.00389509183,3.0737740000000002,523.4399,6970843.0,530.1061
6835904.0,100.06009999999999,36.35718000000001,0.0,0.0,309.8338,15347010.0,-0.012987052999999998,3.0885860000000003,523.0008,6971017.0,530.126
6836075.0,100.05999999999999,36.356019999999994,0.0,0.0,309.833,15342360.0,-0.02217598,3.103457,522.5697,6971187.0,530.1423000000001
6835825.0,100.06025,36.357241666666674,0.0,0.0,309.83375,15350058.333333334,-0.016337816666666668,3.09686,522.8077499999999,6970817.5,529.8891666666667
6836420.0,100.059,36.35373333333333,0.0,0.0,309.832,15334600.0,-0.04441568888888889,3.1377766666666664,521.7058888888889,6971536.666666667,530.1905555555555
6836584.0,100.059,36.35268,0.0,0.0,309.8319,15331130.0,-0.054061910000000005,3.15643,521.3018000000001,6971706.0,530.2160000000001
6836762.0,100.0583,36.351549999999996,0.0,0.0,309.831,15327590.0,-0.06372045,3.202599,520.8786,6971886.0,530.2387
6836949.0,100.058,36.350350000000006,0.0,0.0,309.831,15324100.0,-0.07309137,3.255752,520.4459,6972074.0,530.2630000000001
6837127.0,100.058,36.34925,0.0,0.0,309.83,15320900.0,-0.08148075,3.3058080000000003,520.0391999999999,6972258.0,530.2900000000001
6837317.0,100.057,36.3481,0.0,0.0,309.83,15317640.0,-0.08991218999999999,3.358491,519.6192000000001,6972447.0,530.3138999999999
6837495.0,100.057,36.347,0.0,0.0,309.82910000000004,15314650.0,-0.09743272,3.40753,519.2375000000001,6972627.0,530.3343000000001
6837685.0,100.0566,36.34588,0.0,0.0,309.82890000000003,15311520.0,-0.10518469999999999,3.4599400000000005,518.8412999999999,6972819.0,530.3546
6837268.181818182,100.05718181818183,36.34823636363636,0.0,0.0,309.8296363636363,15323818.181818182,-0.08702318181818182,3.452907272727273,519.5139090909091,6972271.818181818,530.0590909090909
6838080.909090909,100.056,36.34353636363637,0.0,0.0,309.8275454545455,15305009.090909092,-0.12111727272727274,3.5728490909090906,518.0384545454546,6973217.2727272725,530.3996363636365
6838271.111111111,100.05533333333334,36.34236666666666,0.0,0.0,309.827,15301888.888888888,-0.1286681111111111,3.628327777777778,517.6728888888888,6973411.111111111,530.4167777777777
6838468.181818182,100.05500000000002,36.34133636363635,0.0,0.0,309.82609090909096,15298745.454545455,-0.1363972727272727,3.6862645454545455,517.3094545454544,6973599.090909091,530.4321818181819
6838663.333333333,100.055,36.34021111111112,0.0,0.0,309.8256666666667,15295533.333333334,-0.1442571111111111,3.746278888888889,516.9513333333333,6973797.777777778,530.4500000000002
6838859.0,100.054,36.33907000000001,0.0,0.0,309.82499999999993,15292310.0,-0.15221469999999998,3.807868,516.6003999999999,6973996.0,530.4646
6838344.545454546,100.05536363636362,36.34208181818181,0.0,0.0,309.8260909090909,15306263.636363637,-0.13006545454545454,3.7777,517.5292727272728,6973346.363636363,530.1481818181818
6839264.0,100.0535,36.336850000000005,0.0,0.0,309.82349999999997,15285790.0,-0.1685192,3.9370779999999996,515.9359,6974394.0,530.4955
6839469.090909091,100.05300000000001,36.335690909090914,0.0,0.0,309.82290909090904,15282445.454545455,-0.17695781818181822,4.006063636363636,515.6129999999999,6974596.363636363,530.5098181818182
6839686.0,100.053,36.334489999999995,0.0,0.0,309.822,15278970.0,-0.1857851,4.079472999999999,515.2885,6974806.0,530.5228999999999
6839894.0,100.05220000000001,36.33335999999999,0.0,0.0,309.8211,15275590.0,-0.19444080000000002,4.152486,514.9841,6975013.0,530.5331
6840097.777777778,100.052,36.332255555555555,0.0,0.0,309.82033333333334,15272311.111111112,-0.20287511111111112,4.224505555555556,514.6992222222223,6975217.777777778,530.5455555555557
6840306.363636363,100.05172727272729,36.33113636363637,0.0,0.0,309.81954545454545,15269009.090909092,-0.21137199999999998,4.298099090909091,514.4210909090909,6975416.363636363,530.5558181818182
6840511.111111111,100.051,36.33005555555556,0.0,0.0,309.81888888888886,15265800.0,-0.21971877777777774,4.371366666666667,514.1603333333334,6975621.111111111,530.5630000000001
6840707.0,100.05100000000002,36.32898,0.0,0.0,309.81800000000004,15262720.0,-0.22773390000000004,4.442505,513.9163999999998,6975808.0,530.5705
6840925.454545454,100.05054545454544,36.32783636363637,0.0,0.0,309.81709090909095,15259272.727272727,-0.23665536363636364,4.522519090909091,513.6525454545455,6976026.363636363,530.5803636363636
15478525.0,0.17283874999999999,2.836345625,530.216375,6964848.125,526.827125,6831163.75,100.069,36.383418750000004,0.0,0.0,309.84562500000004
15468450.0,0.1693953,2.840833,530.1433999999999,6965389.0,527.5278999999998,6831331.0,100.06859999999999,36.38215000000001,0.0,0.0,309.8455
15458780.0,0.16204359999999998,2.8506869999999997,530.0226,6966027.0,528.2895000000001,6831603.0,100.068,36.38100000000001,0.0,0.0,309.8457
15450430.0,0.1538312,2.858025,529.8781000000001,6966581.0,528.8423,6831897.0,100.068,36.37985,0.0,0.0,309.8429
15443310.0,0.1456683,2.8661149999999997,529.6984,6967043.0,529.2105999999999,6832187.0,100.0673,36.378750000000004,0.0,0.0,309.84060000000005
15440500.0,0.1408131818181818,2.8710509090909095,529.5549090909091,6967187.2727272725,529.2101818181819,6832340.909090909,100.06718181818182,36.378181818181815,0.0,0.0,309.83972727272726
15430340.0,0.1292351,2.8837930000000003,529.242,6967756.0,529.6085,6832730.0,100.0668,36.376419999999996,0.0,0.0,309.83810000000005
15424600.0,0.12141070000000001,2.89293,528.9923,6968030.0,529.7041999999999,6832966.0,100.066,36.37538000000001,0.0,0.0,309.8380000000001
15419030.0,0.11330840000000002,2.9028959999999997,528.7082,6968275.0,529.7673000000001,6833192.0,100.066,36.37425,0.0,0.0,309.83810000000005
15413450.0,0.10486389999999998,2.9137779999999998,528.3963000000001,6968508.0,529.8168999999999,6833413.0,100.0655,36.37307,0.0,0.0,309.839
15408210.0,0.09657990000000002,2.9249140000000002,528.0708000000001,6968718.0,529.8498999999999,6833618.0,100.06500000000001,36.37192,0.0,0.0,309.839
15403120.0,0.08832941000000001,2.9362570000000003,527.7354000000001,6968916.0,529.878,6833809.0,100.06500000000001,36.3708,0.0,0.0,309.8393
15398310.0,0.08026758,2.947559,527.3888,6969102.0,529.8987,6833998.0,100.06429999999999,36.3697,0.0,0.0,309.84000000000003
15393470.0,0.07196399,2.959455,527.0219000000001,6969288.0,529.9221,6834184.0,100.064,36.36858000000001,0.0,0.0,309.8391
15396700.0,0.0732814909090909,2.9595181818181824,526.9643636363636,6969058.181818182,529.6652727272726,6834078.181818182,100.06427272727272,36.36895454545455,0.0,0.0,309.8396363636364
15383650.0,0.0546907,2.984291,526.2456,6969665.0,529.9706,6834556.0,100.063,36.3663,0.0,0.0,309.83880000000005
15378800.0,0.04597803,2.996924,525.8392000000001,6969849.0,529.9947999999999,6834738.0,100.063,36.36511999999999,0.0,0.0,309.8380000000001
15374040.0,0.03732579,3.0095769999999997,525.4319999999999,6970027.0,530.0205,6834913.0,100.0626,36.364000000000004,0.0,0.0,309.8376
15369440.0,0.02887902,3.0222260000000003,525.0314999999999,6970198.0,530.0398,6835081.0,100.062,36.3629,0.0,0.0,309.837
15364550.0,0.01985883,3.0360620000000003,524.5994,6970375.0,530.0622999999999,6835260.0,100.062,36.36175000000001,0.0,0.0,309.8362
15359500.0,0.010513743636363636,3.0505436363636362,524.1505454545454,6970557.2727272725,530.0875454545454,6835439.090909091,100.06127272727272,36.360563636363636,0.0,0.0,309.83563636363635
15354711.111111112,0.0015744637777777779,3.0646855555555557,523.7194444444444,6970728.888888889,530.1076666666665,6835610.0,100.061,36.359399999999994,0.0,0.0,309.835
15350200.0,-0.006846231999999999,3.078155,523.3124,6970890.0,530.1249,6835772.0,100.061,36.35832999999999,0.0,0.0,309.83399999999995
15345520.0,-0.015540309999999998,3.092346,522.893,6971057.0,530.1455,6835937.0,100.05999999999999,36.35717000000001,0.0,0.0,309.83340000000004
15341130.0,-0.025226969999999998,3.1075239999999997,522.4658999999999,6971225.0,530.1652999999999,6836104.0,100.05999999999999,36.35608,0.0,0.0,309.833
15350054.545454545,-0.0177344,3.0988063636363634,522.7708181818181,6970804.545454546,529.8841818181819,6835814.545454546,100.06045454545455,36.35749090909091,0.0,0.0,309.8334545454545
15333400.0,-0.047528020000000004,3.1422049999999997,521.5939999999999,6971578.0,530.2161000000001,6836451.0,100.059,36.35377999999999,0.0,0.0,309.832
15329750.0,-0.057620939999999995,3.169135,521.1633,6971759.0,530.241,6836630.0,100.059,36.35265,0.0,0.0,309.8312
15326533.333333334,-0.06629112222222222,3.215868888888889,520.776111111111,6971925.555555556,530.2612222222222,6836791.111111111,100.05844444444445,36.35161111111111,0.0,0.0,309.831
15323081.818181818,-0.07548635454545453,3.2686218181818187,520.3433636363637,6972112.7272727275,530.2895454545455,6836977.2727272725,100.058,36.350409090909096,0.0,0.0,309.8305454545455
15319780.0,-0.08407801999999999,3.3204640000000003,519.9224,6972301.0,530.3127000000001,6837163.0,100.058,36.34928,0.0,0.0,309.83
15316550.0,-0.09232468999999999,3.372635,519.5074999999999,6972491.0,530.3364,6837348.0,100.05710000000002,36.34815000000001,0.0,0.0,309.8295
15313290.0,-0.10048876,3.426442,519.0907,6972687.0,530.3607999999999,6837545.0,100.057,36.34695000000001,0.0,0.0,309.82900000000006
15310160.0,-0.1081637,3.4787869999999996,518.6985999999999,6972877.0,530.3815,6837731.0,100.0565,36.34585,0.0,0.0,309.8283
15322636.363636363,-0.08955290909090909,3.469207272727273,519.3943636363636,6972319.090909091,530.0783636363636,6837309.090909091,100.05718181818183,36.348245454545456,0.0,0.0,309.8296363636363
15304088.888888888,-0.12298244444444445,3.5844111111111108,517.9536666666668,6973246.666666667,530.4158888888888,6838100.0,100.056,36.34367777777778,0.0,0.0,309.827
15300881.818181818,-0.13075218181818185,3.6416409090909094,517.58,6973441.818181818,530.4382727272728,6838297.2727272725,100.05536363636365,36.34251818181818,0.0,0.0,309.82663636363634
15297510.0,-0.1389549,3.703354,517.1975,6973650.0,530.4553000000001,6838500.0,100.05500000000002,36.341379999999994,0.0,0.0,309.826
15293954.545454545,-0.1476821818181818,3.770150909090909,516.8022727272727,6973860.0,530.4729090909091,6838718.181818182,100.05500000000002,36.34016363636363,0.0,0.0,309.8250909090908
15290500.0,-0.15620379999999998,3.8363789999999995,516.4336,6974068.0,530.4916000000001,6838928.0,100.054,36.33897,0.0,0.0,309.8244
15287600.0,-0.163434625,3.8934249999999997,516.136625,6974243.75,530.5029999999999,6839103.75,100.054,36.33795,0.0,0.0,309.82387500000004
15284518.181818182,-0.1711098181818182,3.9549918181818176,515.8337272727273,6974428.181818182,530.5149090909091,6839298.181818182,100.05363636363637,36.336909090909096,0.0,0.0,309.8229999999999
15280950.0,-0.1801453,4.0292,515.4907,6974651.0,530.5287000000001,6839514.0,100.053,36.3357,0.0,0.0,309.8223
15277640.0,-0.18859089999999998,4.099622999999999,515.1826,6974852.0,530.5436000000001,6839718.0,100.053,36.334579999999995,0.0,0.0,309.8215
15274180.0,-0.1973913,4.173966,514.8751,6975058.0,530.5547,6839930.0,100.05230000000002,36.33344999999999,0.0,0.0,309.8208000000001
15305458.333333334,-0.14283908333333337,4.0121475,517.1909166666666,6973530.833333333,529.9424166666665,6838643.333333333,100.05483333333332,36.34084166666667,0.0,0.0,309.8243333333334
15267690.0,-0.2140647,4.3176760000000005,514.3235000000001,6975456.0,530.575,6840337.0,100.05190000000002,36.33126,0.0,0.0,309.819
15264370.0,-0.2227264,4.393847,514.0537,6975665.0,530.5844,6840547.0,100.05100000000002,36.33009,0.0,0.0,309.8182
15260960.0,-0.2315603,4.472457,513.7868000000001,6975873.0,530.5932999999999,6840763.0,100.05100000000002,36.32898,0.0,0.0,309.8174
15257520.0,-0.2404157,4.552288000000001,513.5264999999999,6976088.0,530.5993000000001,6840982.0,100.05049999999999,36.32785,0.0,0.0,309.8166
6831158.571428572,100.06899999999999,36.38355,0.0,0.0,309.8452857142857,15478260.714285715,0.17279103571428572,2.8369410714285714,530.2196071428573,6964860.0,526.8446785714285
6831373.0,100.06859999999999,36.38215000000001,0.0,0.0,309.8472,15465030.0,0.167532,2.842861,530.1200999999999,6965557.0,527.7203
6831660.0,100.068,36.38098000000001,0.0,0.0,309.84440000000006,15456330.0,0.1598262,2.852399,529.9916000000001,6966186.0,528.4492000000001
6831948.0,100.068,36.37984999999999,0.0,0.0,309.8419,15448500.0,0.1516823,2.860268,529.8429,6966710.0,528.9524
6832235.0,100.0673,36.378750000000004,0.0,0.0,309.8401,15441420.0,0.1434935,2.8684839999999996,529.6533000000001,6967149.0,529.2895
6832515.0,100.067,36.377570000000006,0.0,0.0,309.83860000000004,15434790.0,0.135235,2.877208,529.4295,6967520.0,529.5118
6832766.0,100.0668,36.376479999999994,0.0,0.0,309.8380000000001,15428740.0,0.1272357,2.8860919999999997,529.1916,6967827.0,529.6456
6833007.0,100.066,36.37538000000001,0.0,0.0,309.8380000000001,15422930.0,0.11913130000000001,2.895689,528.9255,6968098.0,529.7398000000001
6833242.0,100.066,36.3742,0.0,0.0,309.83810000000005,15417130.0,0.11061970000000002,2.9062710000000003,528.6249,6968349.0,529.8012999999999
6833448.0,100.0655,36.37308,0.0,0.0,309.839,15411840.0,0.10249349999999999,2.916843,528.3165,6968564.0,529.8426
6833232.5,100.06566666666669,36.37390833333333,0.0,0.0,309.8401666666666,15418683.333333334,0.107409025,2.9125208333333332,528.3662499999999,6968110.0,529.3618333333334
6833841.0,100.06500000000001,36.37083,0.0,0.0,309.839,15401650.0,0.08602081,2.9393510000000003,527.6519000000001,6968964.0,529.9009
6834030.0,100.06429999999999,36.36968,0.0,0.0,309.839,15396700.0,0.0776913,2.951121,527.2897,6969154.0,529.924
6834218.0,100.064,36.368550000000006,0.0,0.0,309.839,15391780.0,0.06924262,2.963201,526.9159,6969341.0,529.9492
6834410.0,100.06379999999999,36.36742,0.0,0.0,309.839,15386760.0,0.06041095,2.975875,526.5233999999999,6969535.0,529.9689
6834574.444444444,100.063,36.3664,0.0,0.0,309.83844444444446,15382411.111111112,0.05270968888888889,2.9869722222222226,526.1693333333334,6969702.222222222,529.9895555555555
6834760.909090909,100.063,36.3651909090909,0.0,0.0,309.8380000000001,15377427.272727273,0.04370209090909091,3.0001281818181824,525.7480909090909,6969890.0,530.0166363636364
6834940.0,100.0626,36.364050000000006,0.0,0.0,309.8371,15372530.0,0.03479084,3.013206,525.3279,6970071.0,530.0400000000001
6835119.0,100.062,36.362880000000004,0.0,0.0,309.8367,15367620.0,0.02576171,3.0267489999999997,524.8986000000001,6970250.0,530.0646
6835291.0,100.062,36.36178000000001,0.0,0.0,309.83600000000007,15362840.0,0.01695026,3.0401719999999997,524.476,6970424.0,530.0876000000001
6835074.545454546,100.062,36.36267272727274,0.0,0.0,309.83618181818184,15368854.545454545,0.02275326818181818,3.0345909090909093,524.596,6970077.2727272725,529.8119999999999
6835624.0,100.061,36.35951,0.0,0.0,309.83459999999997,15353450.0,-0.0005120766999999999,3.067564,523.6351999999999,6970758.0,530.1291
6835799.0,100.061,36.35831999999999,0.0,0.0,309.8338,15348460.0,-0.009772404000000002,3.082423,523.1875,6970935.0,530.1494
6835970.0,100.05999999999999,36.35718000000001,0.0,0.0,309.833,15343630.0,-0.01886445,3.0971670000000002,522.7506000000001,6971106.0,530.1691000000001
6836137.0,100.05999999999999,36.356049999999996,0.0,0.0,309.83209999999997,15339520.0,-0.02954426,3.113205,522.3185,6971275.0,530.1958999999999
6836309.0,100.05949999999999,36.35490000000001,0.0,0.0,309.832,15335670.0,-0.0407105,3.130394,521.8872,6971450.0,530.2171000000001
6836476.0,100.059,36.353809999999996,0.0,0.0,309.83160000000004,15332090.0,-0.05073746999999999,3.146556,521.4735000000001,6971619.0,530.2391
6836656.0,100.059,36.35268,0.0,0.0,309.831,15328400.0,-0.06080147,3.183701,521.0377,6971803.0,530.2634
6836839.0,100.0583,36.351549999999996,0.0,0.0,309.8308,15324810.0,-0.07037387,3.237119,520.6001,6971990.0,530.2898
6836489.090909091,100.05900000000001,36.35335454545454,0.0,0.0,309.8314545454545,15335754.545454545,-0.056317599999999995,3.2478909090909087,521.0885454545454,6971510.0,529.9979090909092
6837206.0,100.058,36.34928,0.0,0.0,309.82970000000006,15318200.0,-0.08759520999999999,3.340552,519.7597999999999,6972364.0,530.3369
6837380.0,100.05711111111113,36.34816666666667,0.0,0.0,309.829,15315222.222222222,-0.09512112222222222,3.38884,519.3776666666666,6972538.888888889,530.3608888888889
6837563.636363637,100.057,36.34706363636364,0.0,0.0,309.8287272727273,15312163.636363637,-0.10275547272727273,3.4396127272727273,518.9869090909091,6972722.7272727275,530.3800909090909
6837766.0,100.0566,36.34588,0.0,0.0,309.828,15308780.0,-0.1110285,3.496557,518.5636,6972928.0,530.4040000000001
6837964.0,100.05600000000001,36.34475,0.0,0.0,309.82730000000004,15305530.0,-0.11893260000000001,3.552663,518.1662,6973125.0,530.4218999999999
6838160.0,100.05600000000001,36.34358,0.0,0.0,309.8269,15302270.0,-0.1268365,3.61017,517.7763,6973323.0,530.4448
6838355.0,100.0554,36.34245,0.0,0.0,309.826,15299060.0,-0.1345841,3.6676789999999997,517.4088,6973515.0,530.4644000000001
6838555.0,100.05500000000002,36.34134999999999,0.0,0.0,309.8254,15295790.0,-0.14259159999999999,3.728282,517.0395999999998,6973716.0,530.4768
6838754.0,100.05500000000002,36.34020999999999,0.0,0.0,309.82489999999996,15292490.0,-0.1505936,3.789682,516.6803,6973914.0,530.4956000000001
6838950.0,100.05409999999999,36.33908,0.0,0.0,309.824,15289270.0,-0.1586262,3.852382,516.3355,6974110.0,530.5126
6838428.181818182,100.05536363636362,36.34208181818181,0.0,0.0,309.8253636363636,15303354.545454545,-0.13623163636363633,3.8212763636363634,517.2821818181819,6973454.545454546,530.1883636363636
6839359.0,100.0535,36.336800000000004,0.0,0.0,309.82250000000005,15282430.0,-0.1756684,3.9887879999999996,515.6568,6974518.0,530.5409000000001
6839568.0,100.053,36.33568,0.0,0.0,309.8218,15279070.0,-0.1841579,4.058877,515.3385000000001,6974718.0,530.5505
6839774.0,100.053,36.33454999999999,0.0,0.0,309.821,15275690.0,-0.1927135,4.1305,515.0294,6974922.0,530.566
6839980.0,100.05230000000002,36.333479999999994,0.0,0.0,309.82000000000005,15272300.0,-0.2013172,4.203437,514.7328,6975128.0,530.5793
6840178.0,100.052,36.332370000000004,0.0,0.0,309.8194,15269160.0,-0.20943509999999996,4.273205000000001,514.4621999999999,6975319.0,530.5854999999999
6840399.0,100.05180000000001,36.3312,0.0,0.0,309.81850000000003,15265640.0,-0.2185221,4.352404999999999,514.1707,6975536.0,530.5948999999999
6840611.0,100.05100000000002,36.330079999999995,0.0,0.0,309.81759999999997,15262250.0,-0.2272724,4.429550000000001,513.8995000000001,6975745.0,530.6067999999999
6840820.0,100.05100000000002,36.329010000000004,0.0,0.0,309.81679999999994,15258940.0,-0.23575269999999998,4.505358,513.6455,6975946.0,530.6169
6841030.0,100.05055555555555,36.327866666666665,0.0,0.0,309.816,15255600.0,-0.24435455555555555,4.583282222222222,513.3936666666666,6976153.333333333,530.6204444444444
15478521.42857143,0.17283664285714284,2.836848571428572,530.2152142857143,6964852.142857143,526.8255714285715,6831164.285714285,100.06899999999999,36.3834,0.0,0.0,309.8455714285714
15468770.0,0.1695871,2.84091,530.1512,6965372.0,527.4821000000001,6831317.0,100.0685,36.382130000000004,0.0,0.0,309.8452
15458820.0,0.1621397,2.8506779999999994,530.0354,6966022.0,528.2823000000001,6831589.0,100.068,36.380970000000005,0.0,0.0,309.8457
15450670.0,0.1541478,2.8578710000000003,529.9016,6966567.0,528.8306,6831872.0,100.068,36.37985,0.0,0.0,309.84319999999997
15443700.0,0.1462492,2.8656630000000005,529.7332,6967017.0,529.2029,6832154.0,100.0673,36.37881,0.0,0.0,309.84060000000005
15436720.0,0.1377459,2.874586,529.5158000000001,6967422.0,529.4635,6832444.0,100.067,36.377629999999996,0.0,0.0,309.8392
15430210.0,0.12929179999999998,2.883808,529.2697000000001,6967760.0,529.6288999999999,6832717.0,100.0668,36.37645,0.0,0.0,309.8380000000001
15424200.0,0.1210225,2.893398,529.0091,6968049.0,529.7327000000001,6832964.0,100.066,36.375350000000005,0.0,0.0,309.8380000000001
15418730.0,0.1130899,2.903142,528.7313,6968292.0,529.7992999999999,6833189.0,100.066,36.37425,0.0,0.0,309.8380000000001
15413300.0,0.10489470000000001,2.9136859999999998,528.4331,6968516.0,529.8435,6833400.0,100.06560000000002,36.3731,0.0,0.0,309.83869999999996
15414554.545454545,0.10369848181818182,2.9164200000000005,528.3056363636365,6968370.909090909,529.6011818181819,6833374.545454546,100.06536363636364,36.37307272727273,0.0,0.0,309.8396363636364
15402880.0,0.08821055,2.936271,527.7673000000001,6968928.0,529.9024,6833803.0,100.06500000000001,36.370850000000004,0.0,0.0,309.839
15397810.0,0.07974061,2.9481399999999995,527.4045,6969123.0,529.9292,6834002.0,100.06429999999999,36.36967,0.0,0.0,309.839
15392870.0,0.07127547,2.96023,527.0310000000001,6969313.0,529.9526,6834187.0,100.064,36.368579999999994,0.0,0.0,309.839
15387900.0,0.0625992,2.9727829999999997,526.6461999999999,6969504.0,529.9775999999999,6834375.0,100.06379999999999,36.367450000000005,0.0,0.0,309.839
15383120.0,0.054142659999999995,2.9849669999999997,526.2618,6969685.0,530.0034,6834555.0,100.063,36.3663,0.0,0.0,309.8385
15378290.0,0.04547967,2.997399,525.8585,6969867.0,530.0283999999999,6834734.0,100.063,36.36514999999999,0.0,0.0,309.8380000000001
15373510.0,0.03679071,3.010098,525.4505999999999,6970043.0,530.0469999999999,6834913.0,100.0626,36.364050000000006,0.0,0.0,309.8374
15368670.0,0.027911090000000006,3.023371,525.0289,6970222.0,530.0709999999999,6835089.0,100.062,36.3629,0.0,0.0,309.837
15363880.0,0.01907127,3.0367180000000005,524.6068,6970397.0,530.0888000000001,6835263.0,100.062,36.36178000000001,0.0,0.0,309.83600000000007
15369900.0,0.024895909999999997,3.031118181818181,524.7243636363636,6970049.090909091,529.8151818181818,6835047.2727272725,100.062,36.36275454545455,0.0,0.0,309.8363636363636
